link,time,tweet
https://x.com/shinji_ishimaru/status/1744295378214896126,2024-01-08T09:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow 3/24（日）に開催される #とくしまマラソン に出場します  川沿いを走る割とフラットなコースです。後半が緩やかな下りなので、気持ち良く走れます皆で春を感じましょう!  エントリーの〆切は1/14（日）です!! https://runnet.jp/entry/runtes/user/pc/competitionDetailAction.do?raceId=339395&div=1…  #安芸高田市 #徳島県 #徳島市 #マラソン Translate post とくしまマラソン〈公式〉 @Hashiru_Ahoo · Dec 28, 2023 とくしまマラソン２０２４大会は 令和６年１月１４日まで、募集期間を延長し エントリーを受け付けております！！ 自分を信じ、自分と向き合い 新たな自分の可能性へ挑戦してみませんか？ エントリーお待ちしております(^^♪ 6:50 PM · Jan 8, 2024 · 306.4K  Views 42 132 2.4K 1"
https://x.com/shinji_ishimaru/status/1743238413313044897,2024-01-05T11:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow 2/25（日）に開催される #そうじゃ吉備路マラソン に出場します  フル、ハーフ、10㎞、5㎞、3㎞、1.5㎞、800mと選べるので、どのレベルのランナーも満足できるはずです。皆で #総社市 を楽しみましょう!  エントリーの〆切は1/8（月）です!! https://runnet.jp/entry/runtes/user/pc/competitionDetailAction.do?raceId=342833&div=1…  #安芸高田市 #岡山県 #マラソン Translate post 岡山県総社市長片岡聡一 @souichikataoka · Dec 15, 2023 この後、12時00分から倉敷ケーブルテレビに生出演します。テーマは総社吉備路マラソン。なかなか参加者が増えないので大ピンチです〜。大いにPRしないと。 8:50 PM · Jan 5, 2024 · 247.8K  Views 19 112 1.5K 3"
https://x.com/shinji_ishimaru/status/1743193114880164091,2024-01-05T08:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow こういう時に個人が心掛けるべきは以下の3点だと思います。  ①防災の備え 自らの備蓄品等を点検しましょう。  ②いつも通りの生活 自他のため経済活動は維持しなければなりません。  ③被災地の応援 状況に合わせて可能な範囲で義援金・支援金、ボランティア等を検討してみて下さい。  #安芸高田市 Translate post 富山県 氷見市観光協会【公式】Himi Tourism @himikankou · Jan 5, 2024 1/5(金)　安全に十分配慮した上で、氷見漁港にて初セリが行われました。  氷見市は富山湾の王者、ひみ寒ぶりをはじめとした魚介類が取れる漁業のまち。  すぐに、とは言いません。「落ち着いたら」ぜひきっときとな魚を食べに来てください！！ 5:50 PM · Jan 5, 2024 · 272K  Views 28 345 3.1K 5"
https://x.com/shinji_ishimaru/status/1743106293324283978,2024-01-05T03:05:00+00:00,"石丸伸二 @shinji_ishimaru Follow ＞三原市役所では…岡田吉弘市長が生成ＡＩを使い訓示した  新年の挨拶で新しい取り組みを紹介する 、行政にはこういう意識が大事だと思います。  #中国新聞 が報じないのは、実にもったいないと感じました。  https://yomiuri.co.jp/local/hiroshima/news/20240104-OYTNT50136/…   #安芸高田市 #三原市 #読売新聞  @44_okada  @ChugokuShimbun Translate post 12:05 PM · Jan 5, 2024 · 164.8K  Views 31 125 1.8K 6"
https://x.com/shinji_ishimaru/status/1742830727044157675,2024-01-04T08:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow 復旧・復興に際しては、#義援金 による支援が推奨されます。こちらは県から市町を通して被災者へ配分される確かなルートです。  ※個々の物理的な支援は現地に予期せぬ負荷を掛ける懸念があります。  #安芸高田市 Translate post 石川県「もっといしかわ」 @motto_ishikawa · Jan 4, 2024 【#令和６年能登半島地震 災害義援金募集】 今回の地震で被災された方々を支援する #義援金 を募集します。お預かりした義援金は、配分委員会の決定を経て、市町を通じてお届けします。 ※振込口座は開設準備中です。 受付期間：令和6年1月4日（木）～令和6年12月27日（金） 5:50 PM · Jan 4, 2024 · 457.4K  Views 45 768 4.4K 18"
https://x.com/shinji_ishimaru/status/1741383694403740032,2023-12-31T09:00:00+00:00,"石丸伸二 @shinji_ishimaru Follow 本日21:00～24:15は7回目の #ライブ配信 です!    ↓配信はこちら↓ https://youtube.com/live/vtvdRn1JM7M?si=_pwwJoDIW2zRmUZK…  22:00～23:00は徳島市長の内藤佐和子さんをお招きして、政治やメディアに切り込…まず、まったり語ります笑。  #紅白 を観ながら、ゆるっと #カウントダウン までお楽しみ下さい  #安芸高田市 #徳島市 Translate post 石丸伸二 @shinji_ishimaru · Dec 30, 2023 明日12/31（日）21時から7回目の #ライブ配信「Meet-upオンライン」を開催します。  #大晦日 の特別ゲスト（22～23時）は徳島市長の内藤佐和子さんです!  ↓配信はこちら↓ 6:00 PM · Dec 31, 2023 · 253.7K  Views 40 98 1.4K 4"
https://x.com/shinji_ishimaru/status/1741285546834477182,2023-12-31T02:30:00+00:00,"石丸伸二 @shinji_ishimaru Follow 自分の持てる力を全て注いだ #プレゼン です。日本で最も丁寧に #財政 を説明しているまちだと思います。  国と地方の未来を考える上で参考になるような動画にしました。ついでに人前で話すコツも詰まっています笑。  今年の締め括りに、ぜひご視聴下さい!!  https://youtu.be/mu6NhH3QvyU?si=qeORR9fOgZjSo8hJ…  #安芸高田市 Translate post youtube.com 安芸高田市　財政説明会（2023年10月22日） 市民が市政を考える機会として財政説明会を開催しました。3年目の今年のテーマは、「2022年度決算の概要」と「公共施設の具体的な削減計画」です。テーマに基づき市長自らが解説を行いました。10月22日（日）14時～　クリスタルアージョ　小ホールでの説明を公開します。説明資料のデータは、下記ホームページからご覧いただけ... 11:30 AM · Dec 31, 2023 · 250.9K  Views 58 363 3.8K 131"
https://x.com/shinji_ishimaru/status/1741066611472150995,2023-12-30T12:00:02+00:00,"石丸伸二 @shinji_ishimaru Follow 明日12/31（日）21時から7回目の #ライブ配信「Meet-upオンライン」を開催します。  #大晦日 の特別ゲスト（22～23時）は徳島市長の内藤佐和子さんです!  ↓配信はこちら↓ https://youtube.com/live/vtvdRn1JM7M?si=Rmnao23Tn8m5qJDZ…  24時にかけては #年越しカウントダウン を皆でゆるっと楽しみましょう  #安芸高田市 #徳島市 Translate post youtube.com 【2023.12.31開催】あきたかたMeet-up オンライン＃7 市内外を問わず多くの方とのコミュニケーションの場として、オンラインでMeet-upを開催します。【日時】2023年12月31日（日）21：00〜 9:00 PM · Dec 30, 2023 · 391.5K  Views 37 145 1.6K 6"
https://x.com/shinji_ishimaru/status/1738149883805422060,2023-12-22T10:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow 今年も残り10日となりました。  #ふるさと納税 を検討中の方に向けて、#安芸高田市 が誇る #返礼品 を紹介してみます  まずは、コンビニに並んでいるタリーズの缶コーヒーです（1.2～6.2万円）。実は、西日本で売られているほとんどがうちで製造されています。  https://youtu.be/QTj0BPOeGxA?si=vqcS5JJltAsClKIx… @Tullys_jp Translate post youtube.com TULLY'S COFFEE　 BARISTA'S BLACK（安芸高田市ふるさと納税PR動画） この商品は、安芸高田市の楠原壜罐詰工業株式会社（吉田工場）で製造しています。深煎り豆を主体に使用した、圧倒的な香りとコクを感じる無糖ブラックコーヒーです。キリマンジェロ（タンザニア）に加え、香りがありすっきりとした香味が特長のモカ（エチオピア）をブレンドし、コーヒー豆の粉砕後に香りを逃さずドリップ抽出することで、... 7:50 PM · Dec 22, 2023 · 385.7K  Views 40 207 2.9K 12"
https://x.com/shinji_ishimaru/status/1740309111580041399,2023-12-28T09:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow 12月の定例記者会見です。 https://youtu.be/vIogsfUpDcA?si=ocMqCbx_QeXsTykj…  全国からの応援によって、11月の #ふるさと納税 は9,253万円、#Youtube の広告収入は196万円となっています。本当にありがとうございました。  なお、チャーチルの言葉を間違えてディズレーリと言ってしまっています。失礼しました。   #安芸高田市 Translate post youtube.com 安芸高田市定例記者会見（2023年12月） 【記者会見の内容】① 市政の動き② 全国からの応援③ 安芸高田市長選挙④ 災害による犠牲者ゼロを目指す取組⑤ あきたかた二十歳のつどい⑥ 財政説明会の公開⑦ 毛利元就の銅像新設プロジェクト【発言の訂正】48:58に発言した内容について、引用元を訂正します。誤：「イギリスのディズレーリ」正：「イギリスのウィンストン... 6:50 PM · Dec 28, 2023 · 144.1K  Views 23 110 2.2K 4"
https://x.com/shinji_ishimaru/status/1739844802592608337,2023-12-27T03:05:00+00:00,"石丸伸二 @shinji_ishimaru Follow 恫喝問題を巡る裁判について、#ホームテレビ の取材があったので応じました。  https://youtu.be/pR9QcyPIdO4?si=p3or8aKmkWGMx5aR&t=915…  大下正幸議長が「市民への説明責任」に言及されていたので、可能な限り内容を開示し、顛末を明らかにしていきたいと思います。  #安芸高田市  @HOMETV_PR Translate post youtube.com 「恫喝はなかった」石丸市長側に賠償命じる判決 問題の発端は２０２０年石丸市長が就任直後に「議会中に市議が居眠りをしている」とツイッターに投稿しその後、非公開の場で山根議員から「どう喝」ともとれる発言を受けたと主張しているものです。山根議員はその後、音声記録を公開し”どう喝”はなかったと主張。「市長がうその内容を報じ精神的痛手を受けた」などとして石丸市長側に対... 12:05 PM · Dec 27, 2023 · 332.4K  Views 161 301 3.3K 37"
https://x.com/shinji_ishimaru/status/1739221947777515536,2023-12-25T09:50:00+00:00,"石丸伸二 @shinji_ishimaru Follow 本日、10月に開催した財政説明会の動画を公開しました。 https://youtu.be/mu6NhH3QvyU?si=2bQttYs4gHhyJ9kQ…  地方自治体がもたない局面を迎えています。全ての国民が直視しなければならない問題です。  なるべく専門用語を使わずに説明しました。#財政 に馴染みがない方にこそ、ご視聴頂きたいと思います。  #安芸高田市 Translate post youtube.com 安芸高田市　財政説明会（2023年10月22日） 市民が市政を考える機会として財政説明会を開催しました。3年目の今年のテーマは、「2022年度決算の概要」と「公共施設の具体的な削減計画」です。テーマに基づき市長自らが解説を行いました。10月22日（日）14時～　クリスタルアージョ　小ホールでの説明を公開します。説明資料のデータは、下記ホームページからご覧いただけ... 6:50 PM · Dec 25, 2023 · 185.2K  Views 52 279 2.8K 38"
https://x.com/shinji_ishimaru/status/1738831880320061534,2023-12-24T08:00:00+00:00,"石丸伸二 @shinji_ishimaru Follow 本日21時から6回目の #ライブ配信「Meet-upオンライン」を開催します!    ↓配信はこちら↓ https://youtube.com/live/b_k7ddbyJus?si=DJ5jSk0ar4I7fvw7…  今回は #クリスマス らしい話?をしてみようかと考えています笑質問等があればチャット欄へ書き込んでみて下さい。    チャンネルの登録とケーキの用意をお忘れなく  #安芸高田市 Translate post 石丸伸二 @shinji_ishimaru · Dec 17, 2023 12/24（日）21時から6回目の #ライブ配信「Meet-upオンライン」を開催します。  よりによって #クリスマスイブ です笑。皆さん、ケーキを用意してご参加下さい 5:00 PM · Dec 24, 2023 · 206.4K  Views 34 98 1.5K 4"
https://x.com/shinji_ishimaru/status/1738032863231029457,2023-12-22T03:05:00+00:00,"石丸伸二 @shinji_ishimaru Follow #岡山県 #笠岡市 でハラスメント防止条例が制定されたようです。コンプラ条例を否決した #安芸高田市 とは逆の動きが起きています。  こうした地方政治にもっと関心が集まるよう願うばかりです。  https://www3.nhk.or.jp/lnews/okayama/20231220/4020018960.html…  関連して興味深い現象もあったので、また紹介していきたいと思います。 Translate post 12:05 PM · Dec 22, 2023 · 237.1K  Views 39 242 3.4K 9"
