link,time,tweet
https://x.com/toshio_tamogami/status/1917720353276846524,2025-04-30T23:18:56+00:00,"田母神俊雄 @toshio_tamogami Follow 北朝鮮による拉致被害者の家族や超党派の拉致議連メンバーらが被害者の早期救出を求め米国の協力を求めるため29日米国へ出発した。これまで何度か行われてきたが、これを総理など日本政府はどう思っているのだろうか。これまで日本政府はどのような努力をしたのだろうか。国民を救出できない政府、国家として情ないと思わないのか。 Translate post 8:18 AM · May 1, 2025 · 34.4K  Views 68 473 2K 17"
https://x.com/toshio_tamogami/status/1917312828937232881,2025-04-29T20:19:35+00:00,"田母神俊雄 @toshio_tamogami Follow 財務省官僚が大臣の指示に従わず減税できないとかいう意見がネットとかで流れている。しかし私の防衛省における経験ではそんなことはあり得ないと思う。政治家がきちんと意思を示せば官僚は動く。文科省が自虐史観教科書の修正が出来ないのも大臣がきちんと指導しないからだ。役人のせいにして政治家が逃げている。本当は政治家にやる気がないだけだ。 Translate post 5:19 AM · Apr 30, 2025 · 138.6K  Views 137 2.2K 8.6K 135"
https://x.com/toshio_tamogami/status/1916951582924804220,2025-04-28T20:24:07+00:00,"田母神俊雄 @toshio_tamogami Follow 4月27日茨城県つくば市における参政党神谷代表の演説です。全く共感します。この夏の参院選で参政党が議席を増やしやがて日本の保守勢力の核として日本を立て直してくれることに期待します。この30数年の自民党の政治は国民を不幸にして来ただけだった。 Translate post youtube.com 【参政党】日本で報道されないロバートケネディJの凄い演説 00:00 経済侵略に備えよ05:04 支持母体と利権09:50 子供に向けた名刺13:50 ロバートケネディジュニア21:50 未来が見える神谷さん……………………………………………動画の切り抜き転載は厳禁 5:24 AM · Apr 29, 2025 · 153K  Views 71 1.8K 5.9K 228"
https://x.com/toshio_tamogami/status/1916651468213690822,2025-04-28T00:31:34+00:00,"田母神俊雄 @toshio_tamogami Follow 1952年（昭和27年）の今日、わが国は米国の統治から解放されて独立した。しかしあれから73年も経つのに我が国は今なお米国に守って貰う態勢から抜け出ていない。この間政権を殆ど担っていた自民党が国家自立の努力をしなかったからだ。その結果米国の意を忖度した政治が続き国民の富は奪われ続けている。国家自立のためには軍事的に自立することが必要だ。軍事力を強化し、憲法を改正し正規日本軍を持つことだ。まずは主要兵器の国産化から始めなければならない。 Translate post 9:31 AM · Apr 28, 2025 · 45.5K  Views 104 778 3K 54"
https://x.com/toshio_tamogami/status/1916260637719867792,2025-04-26T22:38:33+00:00,"田母神俊雄 @toshio_tamogami Follow 高市早苗議員は黄金週間を利用して４月27日から３日間の予定で、数名の衆参同行議員と共に訪台する。頼清徳（台湾総統）、蔡英文（前総統）、韓国瑜・立法院長（国会議長）らと面会し、経済安全保障などについて意見交換する予定だ。一方、自民党の森山裕幹事長ら超党派の「日中友好議員連盟」らは北京を訪問する。小渕優子議員ら国会議員15人が参加するとか。眼前の金儲けのための日中友好は中国に利用される危険が大きい。自民党の保守再生は遠のくばかりだ。 Translate post 7:38 AM · Apr 27, 2025 · 132.2K  Views 114 1.2K 6.2K 111"
https://x.com/toshio_tamogami/status/1915966390961582268,2025-04-26T03:09:19+00:00,"田母神俊雄 @toshio_tamogami Follow 第96回メーデー中央大会が本日10:00から代々木公園で開催された。石破総理はトランプ関税から労働者を守ると強い決意を表明したと報道されたが、日本政府が決めている高い税金から労働者を守ると言ってもらいたいものだ。消費税は直ちに廃止してもらいたい。町内会は会費を徴収して集まったお金で事業を行う。しかし国は通貨発行権があるので会費を集めなくても事業は出来る。税が財源といつまでも国民を騙すのは止めて、豊かな国民生活を実現してもらいたい。 Translate post 12:09 PM · Apr 26, 2025 · 26.6K  Views 41 354 1.5K 19"
https://x.com/toshio_tamogami/status/1915502779646566732,2025-04-24T20:27:05+00:00,"田母神俊雄 @toshio_tamogami Follow 韓国に強烈な反日大統領が誕生しそうだ。日本外交はまた困難な立場に立たされる。日本が譲歩して事を収めるという従来の外交では日本はどんどん追い込まれることになる。筋の通らないことについては毅然として反論しなければ日本は沈みゆく。日本は朝鮮半島の生活を飛躍的に改善したというのが歴史的事実なのだ。 Translate post 5:27 AM · Apr 25, 2025 · 196.1K  Views 199 2.3K 10K 115"
https://x.com/toshio_tamogami/status/1915183807420129710,2025-04-23T23:19:36+00:00,"田母神俊雄 @toshio_tamogami Follow 日本の政治は間違っていたと思うことをどうして修正できないのだろう。国鉄の民営化で地方のローカル線が維持できるわけがない。水道の維持管理を会社に任せれば国や県が維持するより値段が高くなるのは当然だ。郵政民営化で田舎の郵便局は潰れ田舎に住みにくくなる。小泉総理が言った「民で出来るものは民で」というのはグローバリズムに乗せられた間違いだった。生活のインフラに関わるものは官が維持するように修正すればよい。 Translate post 8:19 AM · Apr 24, 2025 · 492.5K  Views 389 5.6K 22K 452"
https://x.com/toshio_tamogami/status/1914789284705657344,2025-04-22T21:11:55+00:00,"田母神俊雄 @toshio_tamogami Follow 昨日靖国神社の春期例大祭に参列して来た。勅使が御宝物を持って参拝され、石破総理もいつもの通り真榊を奉納している。多くの人が集まるこの行事に総理の参拝が叶うのはいつのことになるのだろうか。他国に配慮して当然実施すべきことをしない、日本の戦後は終わらない。我が国はなめられ続ける。勇気ある総理が出てくれないものか。 Translate post 6:11 AM · Apr 23, 2025 · 46.2K  Views 98 734 3.7K 38"
https://x.com/toshio_tamogami/status/1914433574046196214,2025-04-21T21:38:27+00:00,"田母神俊雄 @toshio_tamogami Follow 都会に人が集まり地方がどんどん過疎化している。地方には仕事がないからだ。緊縮財政が続き地方の事業は縮小され、交通網、水道など生活のインフラも不十分だ。地方の県や市町村は予算不足で地方公務員数を削減する。地方で最も安定した職業である公務員が減ればその生活を支えて商売をしている人たちも仕事がなくなる。若者は仕事を求めて都市部に集まる。年間30兆円にも近い国債償還費が計上されるが、これは償還せずに地方活性化のために使ったらどうか。東京周辺に全人口の3分の1以上も集中している。国土の均衡ある発展を考えるべきだ。 Translate post 6:38 AM · Apr 22, 2025 · 46.5K  Views 81 658 2.8K 41"
https://x.com/toshio_tamogami/status/1914052380485927155,2025-04-20T20:23:43+00:00,"田母神俊雄 @toshio_tamogami Follow 最近IMF（国際通貨基金）や OECD（経済協力開発機構）が日本の消費税を20％に引き上げるべきという勧告を出している。戦後の自虐史観教育のせいで自信を失った日本国民は国際機関が言うことは正しく、これを権威あるものとして受け入れなければならないと考える。しかしよくよく考えてみれば国際機関が日本の経済状況など分かるはずがない。何のことはない。財務省の官僚がこれら国際機関に出向して財務省の言い分を言わせているだけなのだそうだ。 Translate post 5:23 AM · Apr 21, 2025 · 185.5K  Views 149 1.8K 6.2K 231"
https://x.com/toshio_tamogami/status/1913352336396947948,2025-04-18T22:02:00+00:00,"田母神俊雄 @toshio_tamogami Follow 滋賀県議会で先月19日共産党の議員が自衛隊の訓練を人殺しの訓練と言ったとか報道されている。戦後GHQは日本弱体化のため、日本国は邪悪の国、日本軍は残虐行為ばかりしていたと宣伝しまくった。これはそっくりそのままアメリカにお返ししたいが、この影響が戦後80年も経つというのにまだ強く残っている。軍というのは諸外国では敬意の対象であるが我が国では今なお軍は戦争など悪事を働くと思っている人も多い。これが憲法を改正し正規日本軍を持つことを妨害している。国家が自立できず米中などは大歓迎なのだ。 Translate post 7:02 AM · Apr 19, 2025 · 107.8K  Views 115 1K 4K 74"
