link,time,tweet
https://x.com/ecoyuri/status/1388116305086013444,2021-04-30T13:01:31+00:00,"小池百合子 @ecoyuri Follow ≪緊急事態宣言発令中≫  新型コロナウイルスの30日の重症者65人。３日間平均検査数8034件。お亡くなりになられた2名の方のご冥福を心よりお祈り致します。新規感染者698人。7日間平均対前週比110.3%。  自分を守るため、家族を守るため、大切な人を守るため、大切な期間をステイホームでお願いします Translate post 東京都 健康・医療 @tocho_kenkou · Apr 30, 2021 【#小池知事メッセージ No.85】 大人数での食事やお酒は感染のリスクが高くなります。 屋外でも感染のリスクがあります。 路上や公園などに集まってお酒を飲むことはやめてください。 0:44 10:01 PM · Apr 30, 2021 540 296 835 8"
https://x.com/ecoyuri/status/1388473534289121289,2021-05-01T12:41:01+00:00,"小池百合子 @ecoyuri Follow ≪緊急事態宣言発令中≫  新型コロナウイルスの1日の重症者63人。3日間の平均検査数7715件。お亡くなりになられた6名の方のご冥福を心よりお祈り致します。新規感染者1050人。7日間平均対前週比111.8%。  若い方の人流が抑えられていません。変異株は若者でも重症化します。ステイホームをお願いします Translate post 東京都 健康・医療 @tocho_kenkou · May 1, 2021 【#小池知事メッセージ No.86】 動画内でご紹介した相談窓口の詳細は、下記リンクからご利用ください。 感染が心配なとき https://bit.ly/2QN1fH8 宿泊場所の提供（TOKYOチャレンジネット） 9:41 PM · May 1, 2021 429 273 791 10"
https://x.com/ecoyuri/status/1388701254189158400,2021-05-02T03:45:54+00:00,"小池百合子 @ecoyuri Follow 昨晩18時に 「はじめまして松尾です」で、東京都コラボ感染予防呼び掛け が公開されました。既に再生56万回！ コメントもとてもポジティブなものばかり。ありがとうございます。 Translate post 松尾はじめ @20hajimemashite · May 1, 2021 東京都に協力させて頂きました（）  コロナ対策についてのアニメです。  「目は口ほどに物を言う」とはよく言いますが、これは今回のアニメとは全く関係の無いことわざです。 12:45 PM · May 2, 2021 222 369 1.2K 10"
https://x.com/ecoyuri/status/1388830583808212993,2021-05-02T12:19:49+00:00,"小池百合子 @ecoyuri Follow ≪緊急事態宣言発令中≫  新型コロナウイルス2日の重症者63人。3日間平均検査数7715件。お亡くなりになられた1名の方のご冥福を心よりお祈り致します。新規感染者879人。7日間平均対前週比114.6%  バーベキューなど屋外でも感染リスクがあります。感染拡大を抑え込むため人と人との接触を抑えて下さい Translate post 東京都 健康・医療 @tocho_kenkou · May 2, 2021 【#小池知事メッセージ No.87】 旅行や外出など接触機会が増加することで、感染リスクが高まります。 外出は控えてください。 また、マスクの着用、こまめな手洗い、３密を避けるなど基本的な感染防止対策を徹底をお願いいたします。  動画内で紹介したサイト 9:19 PM · May 2, 2021 437 245 753 3"
https://x.com/ecoyuri/status/1391731323874603014,2021-05-10T12:26:19+00:00,"小池百合子 @ecoyuri Follow ≪緊急事態宣言発令中≫  新型コロナウイルスの10日の重症者78人。検査数移動平均7001件。お亡くなりになられた2名の方のご冥福を心よりお祈り致します。新規感染者573人。7日間平均対前週比89.2%  【感染事例】社内研修に参加し、昼食をともにした人が陽性判明後、発熱。陽性になった報告がありました Translate post 東京都 健康・医療 @tocho_kenkou · May 10, 2021 【#小池知事メッセージ No.95】 東京都医学総合研究所 #西田淳志 先生から、メッセージをいただきました。  #新型コロナ 9:26 PM · May 10, 2021 466 195 627 4"
https://x.com/ecoyuri/status/1392108400029274115,2021-05-11T13:24:41+00:00,"小池百合子 @ecoyuri Follow ≪緊急事態宣言延長≫人流抑制を重要課題として都民、事業者の皆様のステイホーム、休業要請、テレワークへのご協力をお願いします  新型コロナウイルス11日の重症者81人。検査数移動平均7107件。お亡くなりになられた3名の方のご冥福を心よりお祈り致します。新規感染者925人。7日間平均対前週比97.9% Translate post 東京都 健康・医療 @tocho_kenkou · May 11, 2021 【#小池知事メッセージ No.96】 新規陽性者は未だ減少せず、重症の方は増加傾向です。 感染力が強い変異株も拡大しており、急激に感染が拡がるおそれがあります。 これまで以上に感染リスクを避ける行動をお願いいたします。 10:24 PM · May 11, 2021 509 252 755 8"
https://x.com/ecoyuri/status/1392468414464073729,2021-05-12T13:15:15+00:00,"小池百合子 @ecoyuri Follow ≪緊急事態宣言延長≫  新型コロナウイルスの12日の重症者86人。検査数移動平均8548件。お亡くなりになられた8名の方のご冥福を心よりお祈り致します。新規感染者969人。7日間平均対前週比109.4%  緊急事態宣言延長は人流を徹底して抑え込み、感染を収束させるための取組です。ご協力をお願い致します Translate post 東京都 健康・医療 @tocho_kenkou · May 12, 2021 【#小池知事メッセージ No.97】 #緊急事態宣言 が発令されています。 昼も夜も、不要不急の外出はやめてください。 感染拡大を防止するため、人と人との接触をおさえるよう、ご協力をお願いいたします。 10:15 PM · May 12, 2021 455 224 713 5"
https://x.com/ecoyuri/status/1392822832170561540,2021-05-13T12:43:35+00:00,"小池百合子 @ecoyuri Follow ≪緊急事態宣言発令中≫  新型コロナウイルス13日の重症者84人。検査数移動平均11278件。お亡くなりになられた7名の方のご冥福を心よりお祈り致します。新規感染者1010人。7日間平均対前週比126.8%。  モニタリング会議で感染状況と医療体制を最も高い警戒レベルで維持。緊張感を持って対策を進めます Translate post 東京都 健康・医療 @tocho_kenkou · May 13, 2021 【#小池知事メッセージ No.98】 高齢者を対象としたワクチンの接種が始まっています。   ６月末までには、高齢者の方への接種に必要なワクチンの確保ができる見通しです。 都は、接種が円滑に進むよう、関係機関と連携して取り組んでいます。 9:43 PM · May 13, 2021 333 185 662 4"
https://x.com/ecoyuri/status/1393194783242215428,2021-05-14T13:21:35+00:00,"小池百合子 @ecoyuri Follow ≪緊急事態宣言発令中≫  新型コロナウイルス14日の重症者84人。検査数移動平均9536件。お亡くなりになられた2名の方のご冥福を心よりお祈り致します。新規感染者854人。7日間平均対前週比120.9%  徹底した人流抑制が必要です。法律に基づき外出自粛をお願いします。都県境を越える移動は慎んで下さい Translate post 東京都 健康・医療 @tocho_kenkou · May 14, 2021 【#小池知事メッセージ No.99】 #手洗い は、感染症対策の基本です。 公共の場所にあるものにウイルスが付いている可能性があります。 帰宅したときや食事の前などに、こまめな手洗い。 今できること、徹底的にやり抜きましょう。  ＜正しい手洗いの方法＞ 0:43 10:21 PM · May 14, 2021 465 270 726 5"
https://x.com/ecoyuri/status/1393543758273081344,2021-05-15T12:28:17+00:00,"小池百合子 @ecoyuri Follow ≪緊急事態宣言発令中≫  新型コロナウイルスの15日の重症者85人。検査数移動平均8419件。お亡くなりになられた11名の方のご冥福を心よりお祈り致します。新規感染者772人。7日間平均対前週比112.9%。  【感染事例】娘夫婦宅で長時間滞在し、食事も共にして感染（娘夫婦は後に陽性判明）。 Translate post 東京都 健康・医療 @tocho_kenkou · May 15, 2021 【#小池知事メッセージ No.100】 従来株よりも若い世代の重症患者が多い #変異株 が拡大しています。 コロナの #後遺症 に苦しむ人もいます。 油断することなく、今、できることを、一緒に徹底的に取り組んでいきましょう。 9:28 PM · May 15, 2021 333 269 766 4"
https://x.com/ecoyuri/status/1393750311886458881,2021-05-16T02:09:03+00:00,"小池百合子 @ecoyuri Follow 東京都のコロナ対策：飲食店と利用者を守る「徹底点検　TOKYOサポート」プロジェクト Translate post 東京都のコロナ対策：飲食店と利用者を守る「徹底点検　TOKYOサポート」プロジェクト | TOKYO UPDATES（トーキョー・アップデーツ）｜東京都 From tokyoupdates.metro.tokyo.lg.jp 11:09 AM · May 16, 2021 228 186 597 7"
https://x.com/ecoyuri/status/1393761593968627713,2021-05-16T02:53:53+00:00,"小池百合子 @ecoyuri Follow New York and Tokyo: Global Cities as Essential Hubs for Our Collective Future tokyoupdates.metro.tokyo.lg.jp New York and Tokyo: Global Cities as Essential Hubs for Our Collective Future | TOKYO UPDATES [The... Throughout history, cities have faced repeated pronouncements of their demise. Yet, as centers of soft power, cities adapt, persevere, and ultimately, reinvent themselves to thrive. 11:53 AM · May 16, 2021 59 60 337 2"
https://x.com/ecoyuri/status/1393782671931633668,2021-05-16T04:17:38+00:00,"小池百合子 @ecoyuri Follow Z世代の目に映る東京の現在と未来――座談会レポート（前編） Translate post Z世代の目に映る東京の現在と未来――座談会レポート（前編） | TOKYO UPDATES（トーキョー・アップデーツ）｜東京都 From tokyoupdates.metro.tokyo.lg.jp 1:17 PM · May 16, 2021 91 62 364 1"
https://x.com/sports_tokyo/status/1393800881817243648,2021-05-16T05:30:00+00:00,"東京都 スポーツ @sports_tokyo Follow 【１５時００分より動画配信】#東京2020パラリンピック競技大会 開催 #100日前 のオンライン配信まであと３０分！皆様是非ご覧ください！ https://tokyodouga.jp/xqf3620eh5u.html… Translate post 東京都 スポーツ @sports_tokyo · May 16, 2021 【動画配信】#東京2020パラリンピック競技大会 開催 #100日前 となる本日５月１６日（日）15時から、都庁においてオンライン配信を実施します。 https://tokyodouga.jp/xqf3620eh5u.html… 2:30 PM · May 16, 2021 16 26 74 1"
